Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 13820, Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 247.0g",
Proximates
"Water",g,49.40,41.99,122.02
"Energy",kcal,318,270,785
"Protein",g,27.33,23.23,67.51
"Total lipid (fat)",g,22.35,19.00,55.20
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,32
"Iron, Fe",mg,3.20,2.72,7.90
"Magnesium, Mg",mg,20,17,49
"Phosphorus, P",mg,206,175,509
"Potassium, K",mg,237,201,585
"Sodium, Na",mg,66,56,163
"Zinc, Zn",mg,8.65,7.35,21.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.173
"Riboflavin",mg,0.250,0.212,0.618
"Niacin",mg,2.460,2.091,6.076
"Vitamin B-6",mg,0.260,0.221,0.642
"Folate, DFE",µg,5,4,12
"Vitamin B-12",µg,2.31,1.96,5.71
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.890,7.557,21.958
"Fatty acids, total monounsaturated",g,9.660,8.211,23.860
"Fatty acids, total polyunsaturated",g,0.800,0.680,1.976
"Cholesterol",mg,104,88,257
Amino Acids
Other
"Caffeine",mg,0,0,0
