Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:39 EST
"Nutrient data for: 13068, Beef, flank, steak, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 steak = 202.0g",
Proximates
"Water",g,68.72,19.48,138.81
"Energy",kcal,149,42,301
"Protein",g,21.72,6.16,43.87
"Total lipid (fat)",g,6.29,1.78,12.71
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,28,8,57
"Iron, Fe",mg,1.62,0.46,3.27
"Magnesium, Mg",mg,23,7,46
"Phosphorus, P",mg,204,58,412
"Potassium, K",mg,340,96,687
"Sodium, Na",mg,57,16,115
"Zinc, Zn",mg,4.12,1.17,8.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.017,0.121
"Riboflavin",mg,0.106,0.030,0.214
"Niacin",mg,7.353,2.085,14.853
"Vitamin B-6",mg,0.596,0.169,1.204
"Folate, DFE",µg,13,4,26
"Vitamin B-12",µg,1.18,0.33,2.38
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.31,0.09,0.63
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.2
"Vitamin D",IU,3,1,6
"Vitamin K (phylloquinone)",µg,1.2,0.3,2.4
Lipids
"Fatty acids, total saturated",g,2.612,0.741,5.276
"Fatty acids, total monounsaturated",g,2.477,0.702,5.004
"Fatty acids, total polyunsaturated",g,0.259,0.073,0.523
"Cholesterol",mg,69,20,139
Amino Acids
Other
"Caffeine",mg,0,0,0
