Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13423, Beef, round, tip round, roast, separable lean and fat, trimmed to 0"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 1388 g raw meat) = 1141.0g",
Proximates
"Water",g,65.54,55.71,747.81
"Energy",kcal,181,154,2065
"Protein",g,26.57,22.58,303.16
"Total lipid (fat)",g,7.53,6.40,85.92
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,80
"Iron, Fe",mg,2.15,1.83,24.53
"Magnesium, Mg",mg,18,15,205
"Phosphorus, P",mg,169,144,1928
"Potassium, K",mg,218,185,2487
"Sodium, Na",mg,35,30,399
"Zinc, Zn",mg,4.53,3.85,51.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.764
"Riboflavin",mg,0.133,0.113,1.518
"Niacin",mg,4.483,3.811,51.151
"Vitamin B-6",mg,0.349,0.297,3.982
"Folate, DFE",µg,8,7,91
"Vitamin B-12",µg,1.36,1.16,15.52
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.37,0.31,4.22
"Vitamin K (phylloquinone)",µg,1.3,1.1,14.8
Lipids
"Fatty acids, total saturated",g,2.756,2.343,31.446
"Fatty acids, total monounsaturated",g,3.121,2.653,35.611
"Fatty acids, total polyunsaturated",g,0.280,0.238,3.195
"Cholesterol",mg,76,65,867
Amino Acids
Other
"Caffeine",mg,0,0,0
