Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:46 EST
"Nutrient data for: 23233, Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 ribs = 1159.0g",
Proximates
"Water",g,46.49,39.52,538.82
"Energy",kcal,360,306,4172
"Protein",g,24.23,20.60,280.83
"Total lipid (fat)",g,29.21,24.83,338.54
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,23,20,267
"Iron, Fe",mg,2.40,2.04,27.82
"Magnesium, Mg",mg,22,19,255
"Phosphorus, P",mg,163,139,1889
"Potassium, K",mg,255,217,2955
"Sodium, Na",mg,63,54,730
"Zinc, Zn",mg,5.30,4.50,61.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.093,0.079,1.078
"Riboflavin",mg,0.309,0.263,3.581
"Niacin",mg,5.006,4.255,58.020
"Vitamin B-6",mg,0.487,0.414,5.644
"Folate, DFE",µg,6,5,70
"Vitamin B-12",µg,2.12,1.80,24.57
"Vitamin A, RAE",µg,9,8,104
"Vitamin A, IU",IU,30,26,348
"Vitamin D (D2 + D3)",µg,0.2,0.2,2.3
"Vitamin D",IU,8,7,93
"Vitamin K (phylloquinone)",µg,1.6,1.4,18.5
Lipids
"Fatty acids, total saturated",g,12.990,11.042,150.554
"Fatty acids, total monounsaturated",g,14.191,12.062,164.474
"Fatty acids, total polyunsaturated",g,1.203,1.023,13.943
"Cholesterol",mg,87,74,1008
Amino Acids
Other
"Caffeine",mg,0,0,0
