Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23121, Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 steak = 141.0g",
Proximates
"Water",g,58.05,81.85
"Energy",kcal,211,298
"Protein",g,31.86,44.92
"Total lipid (fat)",g,9.34,13.17
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,21
"Iron, Fe",mg,3.21,4.53
"Magnesium, Mg",mg,22,31
"Phosphorus, P",mg,230,324
"Potassium, K",mg,288,406
"Sodium, Na",mg,69,97
"Zinc, Zn",mg,10.31,14.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.079,0.111
"Riboflavin",mg,0.281,0.396
"Niacin",mg,3.870,5.457
"Vitamin B-6",mg,0.398,0.561
"Folate, DFE",µg,8,11
"Vitamin B-12",µg,4.35,6.13
"Vitamin A, RAE",µg,7,10
"Vitamin A, IU",IU,25,35
"Vitamin E (alpha-tocopherol)",mg,0.10,0.14
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,7
"Vitamin K (phylloquinone)",µg,1.6,2.3
Lipids
"Fatty acids, total saturated",g,3.263,4.601
"Fatty acids, total monounsaturated",g,3.782,5.333
"Fatty acids, total polyunsaturated",g,0.569,0.802
"Fatty acids, total trans",g,0.457,0.644
"Cholesterol",mg,115,162
Amino Acids
Other
"Caffeine",mg,0,0
