Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13804, Beef, brisket, whole, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 329.0g",
Proximates
"Water",g,49.58,42.14,163.12
"Energy",kcal,331,281,1089
"Protein",g,25.85,21.97,85.05
"Total lipid (fat)",g,24.50,20.82,80.61
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,23
"Iron, Fe",mg,2.46,2.09,8.09
"Magnesium, Mg",mg,20,17,66
"Phosphorus, P",mg,207,176,681
"Potassium, K",mg,251,213,826
"Sodium, Na",mg,64,54,211
"Zinc, Zn",mg,5.77,4.90,18.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.197
"Riboflavin",mg,0.200,0.170,0.658
"Niacin",mg,3.270,2.780,10.758
"Vitamin B-6",mg,0.260,0.221,0.855
"Folate, DFE",µg,7,6,23
"Vitamin B-12",µg,2.40,2.04,7.90
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,0.63
"Vitamin D (D2 + D3)",µg,0.4,0.3,1.3
"Vitamin D",IU,16,14,53
"Vitamin K (phylloquinone)",µg,1.9,1.6,6.3
Lipids
"Fatty acids, total saturated",g,9.440,8.024,31.058
"Fatty acids, total monounsaturated",g,10.890,9.257,35.828
"Fatty acids, total polyunsaturated",g,0.850,0.723,2.796
"Cholesterol",mg,93,79,306
Amino Acids
Other
"Caffeine",mg,0,0,0
