Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23560, Beef, ground, 95% lean meat / 5% fat, crumbles, cooked, pan-browned"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,62.58,53.19
"Energy",kcal,193,164
"Protein",g,29.17,24.79
"Total lipid (fat)",g,7.58,6.44
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8
"Iron, Fe",mg,3.23,2.75
"Magnesium, Mg",mg,28,24
"Phosphorus, P",mg,263,224
"Potassium, K",mg,459,390
"Sodium, Na",mg,85,72
"Zinc, Zn",mg,7.06,6.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.042,0.036
"Riboflavin",mg,0.191,0.162
"Niacin",mg,7.290,6.196
"Vitamin B-6",mg,0.428,0.364
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.80,2.38
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,9,8
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.4,1.2
Lipids
"Fatty acids, total saturated",g,3.298,2.803
"Fatty acids, total monounsaturated",g,3.014,2.562
"Fatty acids, total polyunsaturated",g,0.362,0.308
"Fatty acids, total trans",g,0.162,0.138
"Cholesterol",mg,89,76
Amino Acids
Other
"Caffeine",mg,0,0
