Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 23582, Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,72.90,20.67,330.67
"Energy",kcal,134,38,608
"Protein",g,22.53,6.39,102.20
"Total lipid (fat)",g,4.20,1.19,19.05
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,6,100
"Iron, Fe",mg,1.59,0.45,7.21
"Magnesium, Mg",mg,23,7,104
"Phosphorus, P",mg,209,59,948
"Potassium, K",mg,353,100,1601
"Sodium, Na",mg,55,16,249
"Zinc, Zn",mg,3.96,1.12,17.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.076,0.022,0.345
"Riboflavin",mg,0.121,0.034,0.549
"Niacin",mg,6.544,1.855,29.684
"Vitamin B-6",mg,0.635,0.180,2.880
"Folate, DFE",µg,13,4,59
"Vitamin B-12",µg,0.95,0.27,4.31
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.29,0.08,1.32
"Vitamin K (phylloquinone)",µg,1.2,0.3,5.4
Lipids
"Fatty acids, total saturated",g,1.553,0.440,7.044
"Fatty acids, total monounsaturated",g,1.690,0.479,7.666
"Fatty acids, total polyunsaturated",g,0.182,0.052,0.826
"Cholesterol",mg,73,21,331
Amino Acids
Other
"Caffeine",mg,0,0,0
