Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13884, Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 326.0g",
Proximates
"Water",g,61.56,52.33,200.69
"Energy",kcal,219,186,714
"Protein",g,27.45,23.33,89.49
"Total lipid (fat)",g,11.34,9.64,36.97
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,20
"Iron, Fe",mg,2.81,2.39,9.16
"Magnesium, Mg",mg,26,22,85
"Phosphorus, P",mg,230,196,750
"Potassium, K",mg,367,312,1196
"Sodium, Na",mg,63,54,205
"Zinc, Zn",mg,6.67,5.67,21.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.293
"Riboflavin",mg,0.260,0.221,0.848
"Niacin",mg,3.590,3.051,11.703
"Vitamin B-6",mg,0.380,0.323,1.239
"Folate, DFE",µg,8,7,26
"Vitamin B-12",µg,2.80,2.38,9.13
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.55
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.7
"Vitamin D",IU,7,6,23
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.9
Lipids
"Fatty acids, total saturated",g,4.240,3.604,13.822
"Fatty acids, total monounsaturated",g,4.680,3.978,15.257
"Fatty acids, total polyunsaturated",g,0.440,0.374,1.434
"Cholesterol",mg,82,70,267
Amino Acids
Other
"Caffeine",mg,0,0,0
