Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13477, Beef, short loin, t-bone steak, separable lean and fat, trimmed to 0"" fat, USDA select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,58.97,50.12,267.49
"Energy",kcal,230,196,1043
"Protein",g,24.38,20.72,110.59
"Total lipid (fat)",g,14.00,11.90,63.50
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,23
"Iron, Fe",mg,3.38,2.87,15.33
"Magnesium, Mg",mg,24,20,109
"Phosphorus, P",mg,200,170,907
"Potassium, K",mg,305,259,1383
"Sodium, Na",mg,68,58,308
"Zinc, Zn",mg,4.72,4.01,21.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.102,0.087,0.463
"Riboflavin",mg,0.233,0.198,1.057
"Niacin",mg,4.305,3.659,19.527
"Vitamin B-6",mg,0.364,0.309,1.651
"Folate, DFE",µg,7,6,32
"Vitamin B-12",µg,2.20,1.87,9.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.77
Lipids
"Fatty acids, total saturated",g,5.527,4.698,25.070
"Fatty acids, total monounsaturated",g,6.197,5.267,28.110
"Fatty acids, total polyunsaturated",g,0.620,0.527,2.812
"Cholesterol",mg,59,50,268
Amino Acids
Other
"Caffeine",mg,0,0,0
