Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23141, Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 307.0g",
Proximates
"Water",g,54.74,46.53,168.05
"Energy",kcal,283,241,869
"Protein",g,24.95,21.21,76.60
"Total lipid (fat)",g,20.35,17.30,62.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13,46
"Iron, Fe",mg,2.46,2.09,7.55
"Magnesium, Mg",mg,21,18,64
"Phosphorus, P",mg,192,163,589
"Potassium, K",mg,333,283,1022
"Sodium, Na",mg,71,60,218
"Zinc, Zn",mg,8.63,7.34,26.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.066,0.056,0.203
"Riboflavin",mg,0.188,0.160,0.577
"Niacin",mg,4.649,3.952,14.272
"Vitamin B-6",mg,0.357,0.303,1.096
"Folate, DFE",µg,6,5,18
"Vitamin B-12",µg,2.89,2.46,8.87
"Vitamin A, RAE",µg,7,6,21
"Vitamin A, IU",IU,24,20,74
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.31
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,6,5,18
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.9
Lipids
"Fatty acids, total saturated",g,8.677,7.375,26.638
"Fatty acids, total monounsaturated",g,9.479,8.057,29.101
"Fatty acids, total polyunsaturated",g,0.799,0.679,2.453
"Fatty acids, total trans",g,1.289,1.096,3.957
"Cholesterol",mg,86,73,264
Amino Acids
Other
"Caffeine",mg,0,0,0
