Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13392, Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 0"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 272.0g",
Proximates
"Water",g,51.08,43.42,138.94
"Energy",kcal,312,265,849
"Protein",g,24.73,21.02,67.27
"Total lipid (fat)",g,22.84,19.41,62.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,11,35
"Iron, Fe",mg,2.28,1.94,6.20
"Magnesium, Mg",mg,23,20,63
"Phosphorus, P",mg,183,156,498
"Potassium, K",mg,342,291,930
"Sodium, Na",mg,64,54,174
"Zinc, Zn",mg,5.93,5.04,16.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.245
"Riboflavin",mg,0.190,0.161,0.517
"Niacin",mg,4.180,3.553,11.370
"Vitamin B-6",mg,0.350,0.297,0.952
"Folate, DFE",µg,7,6,19
"Vitamin B-12",µg,3.00,2.55,8.16
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,9.240,7.854,25.133
"Fatty acids, total monounsaturated",g,9.780,8.313,26.602
"Fatty acids, total polyunsaturated",g,0.780,0.663,2.122
"Cholesterol",mg,83,71,226
Amino Acids
Other
