Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 13598, Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 186.0g",
Proximates
"Water",g,61.04,51.88,113.53
"Energy",kcal,210,178,391
"Protein",g,27.59,23.45,51.32
"Total lipid (fat)",g,11.07,9.41,20.59
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,26
"Iron, Fe",mg,3.04,2.58,5.65
"Magnesium, Mg",mg,23,20,43
"Phosphorus, P",mg,217,184,404
"Potassium, K",mg,379,322,705
"Sodium, Na",mg,85,72,158
"Zinc, Zn",mg,9.48,8.06,17.63
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.089,0.076,0.166
"Riboflavin",mg,0.305,0.259,0.567
"Niacin",mg,4.268,3.628,7.938
"Vitamin B-6",mg,0.397,0.337,0.738
"Folate, DFE",µg,7,6,13
"Vitamin B-12",µg,5.04,4.28,9.37
"Vitamin A, RAE",µg,7,6,13
"Vitamin A, IU",IU,22,19,41
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,0.24
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,5,4,9
"Vitamin K (phylloquinone)",µg,1.6,1.4,3.0
Lipids
"Fatty acids, total saturated",g,4.528,3.849,8.422
"Fatty acids, total monounsaturated",g,5.298,4.503,9.854
"Fatty acids, total polyunsaturated",g,0.580,0.493,1.079
"Fatty acids, total trans",g,0.506,0.430,0.941
"Cholesterol",mg,95,81,177
Amino Acids
Other
"Caffeine",mg,0,0,0
