Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 23621, Beef, round, top round, steak, separable lean only, trimmed to 1/8"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,61.13,17.33,277.29
"Energy",kcal,193,55,875
"Protein",g,32.04,9.08,145.33
"Total lipid (fat)",g,6.25,1.77,28.35
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,2,32
"Iron, Fe",mg,2.84,0.81,12.88
"Magnesium, Mg",mg,22,6,100
"Phosphorus, P",mg,203,58,921
"Potassium, K",mg,263,75,1193
"Sodium, Na",mg,42,12,191
"Zinc, Zn",mg,5.62,1.59,25.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.019,0.304
"Riboflavin",mg,0.200,0.057,0.907
"Niacin",mg,6.156,1.745,27.924
"Vitamin B-6",mg,0.447,0.127,2.028
"Folate, DFE",µg,11,3,50
"Vitamin B-12",µg,1.89,0.54,8.57
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.41,0.12,1.86
"Vitamin K (phylloquinone)",µg,1.5,0.4,6.8
Lipids
"Fatty acids, total saturated",g,2.154,0.611,9.771
"Fatty acids, total monounsaturated",g,2.613,0.741,11.853
"Fatty acids, total polyunsaturated",g,0.252,0.071,1.143
"Cholesterol",mg,86,24,390
Amino Acids
Other
"Caffeine",mg,0,0,0
