Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13364, Beef, composite of trimmed retail cuts, separable lean only, trimmed to 0"" fat, all grades, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,61.02,51.87
"Energy",kcal,203,173
"Protein",g,29.90,25.41
"Total lipid (fat)",g,8.37,7.11
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,2.98,2.53
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,237,201
"Potassium, K",mg,339,288
"Sodium, Na",mg,64,54
"Zinc, Zn",mg,6.91,5.87
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.077,0.065
"Riboflavin",mg,0.286,0.243
"Niacin",mg,5.787,4.919
"Vitamin B-6",mg,0.564,0.479
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.86,2.43
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,5,4
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.5,1.3
Lipids
"Fatty acids, total saturated",g,3.247,2.760
"Fatty acids, total monounsaturated",g,3.909,3.323
"Fatty acids, total polyunsaturated",g,0.419,0.356
"Fatty acids, total trans",g,0.259,0.220
"Cholesterol",mg,90,76
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
