Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23039, Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 233.0g",
Proximates
"Water",g,72.54,61.66,169.02
"Energy",kcal,140,119,326
"Protein",g,21.13,17.96,49.23
"Total lipid (fat)",g,5.51,4.68,12.84
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,9
"Iron, Fe",mg,2.64,2.24,6.15
"Magnesium, Mg",mg,25,21,58
"Phosphorus, P",mg,221,188,515
"Potassium, K",mg,370,314,862
"Sodium, Na",mg,58,49,135
"Zinc, Zn",mg,5.99,5.09,13.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.093,0.079,0.217
"Riboflavin",mg,0.253,0.215,0.589
"Niacin",mg,5.320,4.522,12.396
"Vitamin B-6",mg,0.622,0.529,1.449
"Folate, DFE",µg,7,6,16
"Vitamin B-12",µg,4.68,3.98,10.90
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.42
"Vitamin K (phylloquinone)",µg,0.2,0.2,0.5
Lipids
"Fatty acids, total saturated",g,1.791,1.522,4.173
"Fatty acids, total monounsaturated",g,1.933,1.643,4.504
"Fatty acids, total polyunsaturated",g,0.341,0.290,0.795
"Fatty acids, total trans",g,0.188,0.160,0.438
"Cholesterol",mg,58,49,135
Amino Acids
Other
"Caffeine",mg,0,0,0
