Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23579, Beef, ground, 75% lean meat / 25% fat, patty, cooked, pan-broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.69,49.89
"Energy",kcal,248,211
"Protein",g,23.45,19.93
"Total lipid (fat)",g,16.44,13.97
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,32,27
"Iron, Fe",mg,2.50,2.12
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,199,169
"Potassium, K",mg,322,274
"Sodium, Na",mg,87,74
"Zinc, Zn",mg,5.95,5.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.043,0.037
"Riboflavin",mg,0.177,0.150
"Niacin",mg,5.282,4.490
"Vitamin B-6",mg,0.344,0.292
"Folate, DFE",µg,10,8
"Vitamin B-12",µg,2.79,2.37
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,10,8
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,2.0,1.7
Lipids
"Fatty acids, total saturated",g,6.281,5.339
"Fatty acids, total monounsaturated",g,7.472,6.351
"Fatty acids, total polyunsaturated",g,0.451,0.383
"Fatty acids, total trans",g,1.052,0.894
"Cholesterol",mg,84,71
Amino Acids
Other
"Caffeine",mg,0,0
