Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:57 EST
"Nutrient data for: 13326, Beef, variety meats and by-products, liver, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 slice = 68.0g",
Proximates
"Water",g,58.81,39.99
"Energy",kcal,191,130
"Protein",g,29.08,19.77
"Total lipid (fat)",g,5.26,3.58
"Carbohydrate, by difference",g,5.13,3.49
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,4
"Iron, Fe",mg,6.54,4.45
"Magnesium, Mg",mg,21,14
"Phosphorus, P",mg,497,338
"Potassium, K",mg,352,239
"Sodium, Na",mg,79,54
"Zinc, Zn",mg,5.30,3.60
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,1.3
"Thiamin",mg,0.194,0.132
"Riboflavin",mg,3.425,2.329
"Niacin",mg,17.525,11.917
"Vitamin B-6",mg,1.017,0.692
"Folate, DFE",µg,253,172
"Vitamin B-12",µg,70.58,47.99
"Vitamin A, RAE",µg,9442,6421
"Vitamin A, IU",IU,31714,21566
"Vitamin E (alpha-tocopherol)",mg,0.51,0.35
"Vitamin D (D2 + D3)",µg,1.2,0.8
"Vitamin D",IU,49,33
"Vitamin K (phylloquinone)",µg,3.3,2.2
Lipids
"Fatty acids, total saturated",g,2.947,2.004
"Fatty acids, total monounsaturated",g,1.124,0.764
"Fatty acids, total polyunsaturated",g,1.109,0.754
"Fatty acids, total trans",g,0.365,0.248
"Cholesterol",mg,396,269
Amino Acids
Other
"Caffeine",mg,0,0
