Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 13940, Beef, chuck, clod roast, separable lean only, trimmed to 0"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.21,54.58
"Energy",kcal,172,146
"Protein",g,28.09,23.88
"Total lipid (fat)",g,5.82,4.95
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6
"Iron, Fe",mg,3.19,2.71
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,222,189
"Potassium, K",mg,384,326
"Sodium, Na",mg,74,63
"Zinc, Zn",mg,6.39,5.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.094,0.080
"Riboflavin",mg,0.264,0.224
"Niacin",mg,3.696,3.142
"Vitamin B-6",mg,0.291,0.247
"Folate, DFE",µg,10,8
"Vitamin B-12",µg,3.22,2.74
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,4
Lipids
"Fatty acids, total saturated",g,2.150,1.827
"Fatty acids, total monounsaturated",g,2.920,2.482
"Fatty acids, total polyunsaturated",g,0.340,0.289
"Cholesterol",mg,90,76
Amino Acids
Other
"Caffeine",mg,0,0
