Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13465, Beef, short loin, porterhouse steak, separable lean only,  trimmed to 1/8"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 421.0g",
Proximates
"Water",g,61.05,51.89,257.02
"Energy",kcal,213,181,897
"Protein",g,28.16,23.94,118.55
"Total lipid (fat)",g,10.32,8.77,43.45
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,80
"Iron, Fe",mg,3.22,2.74,13.56
"Magnesium, Mg",mg,23,20,97
"Phosphorus, P",mg,224,190,943
"Potassium, K",mg,291,247,1225
"Sodium, Na",mg,68,58,286
"Zinc, Zn",mg,4.67,3.97,19.66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.059,0.050,0.248
"Riboflavin",mg,0.260,0.221,1.095
"Niacin",mg,6.033,5.128,25.399
"Vitamin B-6",mg,0.692,0.588,2.913
"Folate, DFE",µg,7,6,29
"Vitamin B-12",µg,2.16,1.84,9.09
"Vitamin A, RAE",µg,7,6,29
"Vitamin A, IU",IU,22,19,93
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.01
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,3,3,13
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.3
Lipids
"Fatty acids, total saturated",g,4.026,3.422,16.949
"Fatty acids, total monounsaturated",g,4.516,3.839,19.012
"Fatty acids, total polyunsaturated",g,0.513,0.436,2.160
"Fatty acids, total trans",g,0.532,0.452,2.240
"Cholesterol",mg,82,70,345
Amino Acids
Other
"Caffeine",mg,0,0,0
