Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23072, Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 325.0g",
Proximates
"Water",g,70.58,59.99,229.38
"Energy",kcal,152,129,494
"Protein",g,20.87,17.74,67.83
"Total lipid (fat)",g,7.67,6.52,24.93
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13,49
"Iron, Fe",mg,2.31,1.96,7.51
"Magnesium, Mg",mg,18,15,58
"Phosphorus, P",mg,195,166,634
"Potassium, K",mg,330,280,1072
"Sodium, Na",mg,81,69,263
"Zinc, Zn",mg,7.86,6.68,25.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.228
"Riboflavin",mg,0.190,0.161,0.618
"Niacin",mg,4.097,3.482,13.315
"Vitamin B-6",mg,0.355,0.302,1.154
"Folate, DFE",µg,3,3,10
"Vitamin B-12",µg,3.27,2.78,10.63
"Vitamin A, RAE",µg,2,2,6
"Vitamin A, IU",IU,6,5,20
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.65
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,4,3,13
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.9
Lipids
"Fatty acids, total saturated",g,3.419,2.906,11.112
"Fatty acids, total monounsaturated",g,4.071,3.460,13.231
"Fatty acids, total polyunsaturated",g,0.378,0.321,1.228
"Fatty acids, total trans",g,0.384,0.326,1.248
"Cholesterol",mg,70,60,228
Amino Acids
Other
"Caffeine",mg,0,0,0
