Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13463, Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 0"" fat, USDA select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz ( 1serving ) = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,55.69,47.34,252.61
"Energy",kcal,267,227,1211
"Protein",g,24.47,20.80,111.00
"Total lipid (fat)",g,17.98,15.28,81.56
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,32
"Iron, Fe",mg,2.91,2.47,13.20
"Magnesium, Mg",mg,22,19,100
"Phosphorus, P",mg,191,162,866
"Potassium, K",mg,330,280,1497
"Sodium, Na",mg,65,55,295
"Zinc, Zn",mg,4.51,3.83,20.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.098,0.083,0.445
"Riboflavin",mg,0.226,0.192,1.025
"Niacin",mg,4.171,3.545,18.920
"Vitamin B-6",mg,0.361,0.307,1.637
"Folate, DFE",µg,7,6,32
"Vitamin B-12",µg,2.17,1.84,9.84
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,0.86
Lipids
"Fatty acids, total saturated",g,7.040,5.984,31.933
"Fatty acids, total monounsaturated",g,7.739,6.578,35.104
"Fatty acids, total polyunsaturated",g,0.711,0.604,3.225
"Cholesterol",mg,64,54,290
Amino Acids
Other
"Caffeine",mg,0,0,0
