Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:48 EST
"Nutrient data for: 23231, Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 316.0g",
Proximates
"Water",g,61.82,52.55,195.35
"Energy",kcal,241,205,762
"Protein",g,18.69,15.89,59.06
"Total lipid (fat)",g,18.43,15.67,58.24
"Carbohydrate, by difference",g,0.20,0.17,0.63
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,25
"Iron, Fe",mg,1.86,1.58,5.88
"Magnesium, Mg",mg,19,16,60
"Phosphorus, P",mg,133,113,420
"Potassium, K",mg,231,196,730
"Sodium, Na",mg,51,43,161
"Zinc, Zn",mg,4.86,4.13,15.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.109,0.093,0.344
"Riboflavin",mg,0.248,0.211,0.784
"Niacin",mg,4.704,3.998,14.865
"Vitamin B-6",mg,0.411,0.349,1.299
"Folate, DFE",µg,3,3,9
"Vitamin B-12",µg,1.78,1.51,5.62
"Vitamin A, RAE",µg,4,3,13
"Vitamin A, IU",IU,15,13,47
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,6,5,19
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.7
Lipids
"Fatty acids, total saturated",g,8.074,6.863,25.514
"Fatty acids, total monounsaturated",g,8.611,7.319,27.211
"Fatty acids, total polyunsaturated",g,0.861,0.732,2.721
"Cholesterol",mg,66,56,209
Amino Acids
Other
"Caffeine",mg,0,0,0
