Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:48 EST
"Nutrient data for: 23174, Beef, rib eye steak, boneless, lip off, separable lean only, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.91,51.77
"Energy",kcal,206,175
"Protein",g,28.11,23.89
"Total lipid (fat)",g,10.37,8.81
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6
"Iron, Fe",mg,2.53,2.15
"Magnesium, Mg",mg,25,21
"Phosphorus, P",mg,177,150
"Potassium, K",mg,296,252
"Sodium, Na",mg,59,50
"Zinc, Zn",mg,7.00,5.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.068
"Riboflavin",mg,0.323,0.275
"Niacin",mg,5.799,4.929
"Vitamin B-6",mg,0.558,0.474
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.32,1.97
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,6,5
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,4.200,3.570
"Fatty acids, total monounsaturated",g,4.866,4.136
"Fatty acids, total polyunsaturated",g,0.548,0.466
"Fatty acids, total trans",g,0.517,0.439
"Cholesterol",mg,79,67
Amino Acids
Other
"Caffeine",mg,0,0
