Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:41 EST
"Nutrient data for: 13439, Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 117.0g",
Proximates
"Water",g,60.38,51.32,70.64
"Energy",kcal,211,179,247
"Protein",g,30.50,25.93,35.69
"Total lipid (fat)",g,8.91,7.57,10.42
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,15
"Iron, Fe",mg,3.24,2.75,3.79
"Magnesium, Mg",mg,18,15,21
"Phosphorus, P",mg,257,218,301
"Potassium, K",mg,350,298,410
"Sodium, Na",mg,57,48,67
"Zinc, Zn",mg,4.21,3.58,4.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.062,0.053,0.073
"Riboflavin",mg,0.395,0.336,0.462
"Niacin",mg,5.610,4.769,6.564
"Vitamin B-6",mg,0.687,0.584,0.804
"Folate, DFE",µg,7,6,8
"Vitamin B-12",µg,4.10,3.48,4.80
"Vitamin A, RAE",µg,7,6,8
"Vitamin A, IU",IU,22,19,26
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.16
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.1
"Vitamin D",IU,3,3,4
"Vitamin K (phylloquinone)",µg,1.6,1.4,1.9
Lipids
"Fatty acids, total saturated",g,3.525,2.996,4.124
"Fatty acids, total monounsaturated",g,3.980,3.383,4.657
"Fatty acids, total polyunsaturated",g,0.613,0.521,0.717
"Fatty acids, total trans",g,0.477,0.405,0.558
"Cholesterol",mg,93,79,109
Amino Acids
Other
"Caffeine",mg,0,0,0
