Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13886, Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 325.0g",
Proximates
"Water",g,60.92,51.78,197.99
"Energy",kcal,228,194,741
"Protein",g,27.27,23.18,88.63
"Total lipid (fat)",g,12.34,10.49,40.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,20
"Iron, Fe",mg,2.79,2.37,9.07
"Magnesium, Mg",mg,25,21,81
"Phosphorus, P",mg,229,195,744
"Potassium, K",mg,365,310,1186
"Sodium, Na",mg,63,54,205
"Zinc, Zn",mg,6.62,5.63,21.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.292
"Riboflavin",mg,0.250,0.212,0.812
"Niacin",mg,3.570,3.034,11.602
"Vitamin B-6",mg,0.380,0.323,1.235
"Folate, DFE",µg,8,7,26
"Vitamin B-12",µg,2.79,2.37,9.07
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.58
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.7
"Vitamin D",IU,8,7,26
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.9
Lipids
"Fatty acids, total saturated",g,4.630,3.936,15.047
"Fatty acids, total monounsaturated",g,5.110,4.344,16.608
"Fatty acids, total polyunsaturated",g,0.480,0.408,1.560
"Cholesterol",mg,82,70,266
Amino Acids
Other
"Caffeine",mg,0,0,0
