Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13363, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, select, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,61.79,52.52
"Energy",kcal,203,173
"Protein",g,28.61,24.32
"Total lipid (fat)",g,9.18,7.80
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13
"Iron, Fe",mg,2.69,2.29
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,231,196
"Potassium, K",mg,333,283
"Sodium, Na",mg,62,53
"Zinc, Zn",mg,6.00,5.10
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.068
"Riboflavin",mg,0.268,0.228
"Niacin",mg,5.794,4.925
"Vitamin B-6",mg,0.566,0.481
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.63,2.24
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,13,11
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.4,1.2
Lipids
"Fatty acids, total saturated",g,3.690,3.136
"Fatty acids, total monounsaturated",g,4.142,3.521
"Fatty acids, total polyunsaturated",g,0.548,0.466
"Fatty acids, total trans",g,0.327,0.278
"Cholesterol",mg,85,72
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
